2023-08-28 09:50:55.7252|0|INFO|Microsoft.Hosting.Lifetime|Application started. Press Ctrl+C to shut down. |url: |action: |Microsoft.Extensions.Hosting.Internal.ConsoleLifetime.OnApplicationStarted
2023-08-28 09:50:55.7487|0|INFO|Microsoft.Hosting.Lifetime|Hosting environment: Development |url: |action: |Microsoft.Extensions.Hosting.Internal.ConsoleLifetime.OnApplicationStarted
2023-08-28 09:50:55.7487|0|INFO|Microsoft.Hosting.Lifetime|Content root path: E:\VS2022\SocialProgrammer\ToDoList |url: |action: |Microsoft.Extensions.Hosting.Internal.ApplicationLifetime.NotifyStarted
2023-08-28 09:51:04.1617|0|INFO|SocialProgrammer.Service.Implementations.ArticleService|Request for create an articles |url: https://localhost/Article/ArticleForm|action: ArticleForm|SocialProgrammer.Service.Implementations.ArticleService.GetAll
2023-08-28 09:51:04.1617|0|INFO|SocialProgrammer.Service.Implementations.ArticleService|Get articles |url: https://localhost/Article/ArticleForm|action: ArticleForm|SocialProgrammer.Service.Implementations.ArticleService.GetAll
2023-08-28 09:51:05.1759|0|INFO|SocialProgrammer.Service.Implementations.ArticleService|Request for create an articles |url: https://localhost/BestArticles/BestArticlesForm|action: BestArticlesForm|SocialProgrammer.Service.Implementations.ArticleService.GetAll
2023-08-28 09:51:05.1759|0|INFO|SocialProgrammer.Service.Implementations.ArticleService|Get articles |url: https://localhost/BestArticles/BestArticlesForm|action: BestArticlesForm|SocialProgrammer.Service.Implementations.ArticleService.GetAll
2023-08-28 09:51:06.4127|0|INFO|SocialProgrammer.Service.Implementations.ArticleService|Request for create an articles |url: https://localhost/Article/ArticleForm|action: ArticleForm|SocialProgrammer.Service.Implementations.ArticleService.GetAll
2023-08-28 09:51:06.4127|0|INFO|SocialProgrammer.Service.Implementations.ArticleService|Get articles |url: https://localhost/Article/ArticleForm|action: ArticleForm|SocialProgrammer.Service.Implementations.ArticleService.GetAll
2023-08-28 09:51:06.7076|0|INFO|SocialProgrammer.Service.Implementations.ArticleService|Request for create an articles |url: https://localhost/Article/ArticleForm|action: ArticleForm|SocialProgrammer.Service.Implementations.ArticleService.GetAll
2023-08-28 09:51:06.7076|0|INFO|SocialProgrammer.Service.Implementations.ArticleService|Get articles |url: https://localhost/Article/ArticleForm|action: ArticleForm|SocialProgrammer.Service.Implementations.ArticleService.GetAll
2023-08-28 09:51:08.1137|0|INFO|SocialProgrammer.Service.Implementations.ArticleService|Request for create an articles |url: https://localhost/BestArticles/BestArticlesForm|action: BestArticlesForm|SocialProgrammer.Service.Implementations.ArticleService.GetAll
2023-08-28 09:51:08.1137|0|INFO|SocialProgrammer.Service.Implementations.ArticleService|Get articles |url: https://localhost/BestArticles/BestArticlesForm|action: BestArticlesForm|SocialProgrammer.Service.Implementations.ArticleService.GetAll
2023-08-28 09:51:10.5342|0|INFO|SocialProgrammer.Service.Implementations.ArticleService|Request for create an articles |url: https://localhost/Article/ArticleForm|action: ArticleForm|SocialProgrammer.Service.Implementations.ArticleService.GetAll
2023-08-28 09:51:10.5342|0|INFO|SocialProgrammer.Service.Implementations.ArticleService|Get articles |url: https://localhost/Article/ArticleForm|action: ArticleForm|SocialProgrammer.Service.Implementations.ArticleService.GetAll
2023-08-28 09:51:12.0841|0|INFO|SocialProgrammer.Service.Implementations.ArticleService|Request for create an articles |url: https://localhost/BestArticles/BestArticlesForm|action: BestArticlesForm|SocialProgrammer.Service.Implementations.ArticleService.GetAll
2023-08-28 09:51:12.0841|0|INFO|SocialProgrammer.Service.Implementations.ArticleService|Get articles |url: https://localhost/BestArticles/BestArticlesForm|action: BestArticlesForm|SocialProgrammer.Service.Implementations.ArticleService.GetAll
2023-08-28 09:51:13.2436|0|INFO|SocialProgrammer.Service.Implementations.ArticleService|Request for create an articles |url: https://localhost/BestArticles/BestArticlesForm|action: BestArticlesForm|SocialProgrammer.Service.Implementations.ArticleService.GetAll
2023-08-28 09:51:13.2436|0|INFO|SocialProgrammer.Service.Implementations.ArticleService|Get articles |url: https://localhost/BestArticles/BestArticlesForm|action: BestArticlesForm|SocialProgrammer.Service.Implementations.ArticleService.GetAll
2023-08-28 09:51:32.9875|0|INFO|SocialProgrammer.Service.Implementations.UserService|Request for login a user - Lavenka |url: https://localhost/User/Login|action: Login|SocialProgrammer.Service.Implementations.UserService.LoginUser
2023-08-28 09:51:33.0839|0|INFO|SocialProgrammer.Service.Implementations.UserService|User logined - Lavenka |url: https://localhost/User/Login|action: Login|SocialProgrammer.Service.Implementations.UserService.LoginUser
2023-08-28 09:51:33.0839|0|INFO|SocialProgrammer.Service.Implementations.ArticleService|Request for create an articles |url: https://localhost/Article/ArticleForm|action: ArticleForm|SocialProgrammer.Service.Implementations.ArticleService.GetAll
2023-08-28 09:51:33.0839|0|INFO|SocialProgrammer.Service.Implementations.ArticleService|Get articles |url: https://localhost/Article/ArticleForm|action: ArticleForm|SocialProgrammer.Service.Implementations.ArticleService.GetAll
2023-08-28 09:51:35.1922|0|INFO|SocialProgrammer.Service.Implementations.ArticleService|Request for create an articles |url: https://localhost/BestArticles/BestArticlesForm|action: BestArticlesForm|SocialProgrammer.Service.Implementations.ArticleService.GetAll
2023-08-28 09:51:35.1922|0|INFO|SocialProgrammer.Service.Implementations.ArticleService|Get articles |url: https://localhost/BestArticles/BestArticlesForm|action: BestArticlesForm|SocialProgrammer.Service.Implementations.ArticleService.GetAll
2023-08-28 09:51:53.1624|0|INFO|SocialProgrammer.Service.Implementations.MessageService|Request for create a message - Hi, niga |url: https://localhost/Message/CreateMessage|action: CreateMessage|SocialProgrammer.Service.Implementations.MessageService.CreateMessage
2023-08-28 09:51:53.3216|0|INFO|SocialProgrammer.Service.Implementations.MessageService|Message created: Hi, niga |url: https://localhost/Message/CreateMessage|action: CreateMessage|SocialProgrammer.Service.Implementations.MessageService.CreateMessage
2023-08-28 09:52:05.4884|0|INFO|SocialProgrammer.Service.Implementations.ArticleService|Request for create an articles |url: https://localhost/BestArticles/BestArticlesForm|action: BestArticlesForm|SocialProgrammer.Service.Implementations.ArticleService.GetAll
2023-08-28 09:52:05.4884|0|INFO|SocialProgrammer.Service.Implementations.ArticleService|Get articles |url: https://localhost/BestArticles/BestArticlesForm|action: BestArticlesForm|SocialProgrammer.Service.Implementations.ArticleService.GetAll
2023-08-28 09:52:06.6616|0|INFO|SocialProgrammer.Service.Implementations.ArticleService|Request for create an articles |url: https://localhost/Article/ArticleForm|action: ArticleForm|SocialProgrammer.Service.Implementations.ArticleService.GetAll
2023-08-28 09:52:06.6616|0|INFO|SocialProgrammer.Service.Implementations.ArticleService|Get articles |url: https://localhost/Article/ArticleForm|action: ArticleForm|SocialProgrammer.Service.Implementations.ArticleService.GetAll
2023-08-28 09:52:16.7659|0|INFO|SocialProgrammer.Service.Implementations.UserService|Request for login a user - Саша Пономаревввв |url: https://localhost/User/Login|action: Login|SocialProgrammer.Service.Implementations.UserService.LoginUser
2023-08-28 09:52:16.7731|0|INFO|SocialProgrammer.Service.Implementations.UserService|User logined - Саша Пономаревввв |url: https://localhost/User/Login|action: Login|SocialProgrammer.Service.Implementations.UserService.LoginUser
2023-08-28 09:52:16.7731|0|INFO|SocialProgrammer.Service.Implementations.ArticleService|Request for create an articles |url: https://localhost/Article/ArticleForm|action: ArticleForm|SocialProgrammer.Service.Implementations.ArticleService.GetAll
2023-08-28 09:52:16.7731|0|INFO|SocialProgrammer.Service.Implementations.ArticleService|Get articles |url: https://localhost/Article/ArticleForm|action: ArticleForm|SocialProgrammer.Service.Implementations.ArticleService.GetAll
2023-08-28 09:54:19.9448|0|INFO|Microsoft.Hosting.Lifetime|Application started. Press Ctrl+C to shut down. |url: |action: |Microsoft.Extensions.Hosting.Internal.ConsoleLifetime.OnApplicationStarted
2023-08-28 09:54:19.9624|0|INFO|Microsoft.Hosting.Lifetime|Hosting environment: Development |url: |action: |Microsoft.Extensions.Hosting.Internal.ConsoleLifetime.OnApplicationStarted
2023-08-28 09:54:19.9624|0|INFO|Microsoft.Hosting.Lifetime|Content root path: E:\VS2022\SocialProgrammer\ToDoList |url: |action: |Microsoft.Extensions.Hosting.Internal.ApplicationLifetime.NotifyStarted
2023-08-28 09:55:53.8312|0|INFO|Microsoft.Hosting.Lifetime|Application started. Press Ctrl+C to shut down. |url: |action: |Microsoft.Extensions.Hosting.Internal.ConsoleLifetime.OnApplicationStarted
2023-08-28 09:55:53.8312|0|INFO|Microsoft.Hosting.Lifetime|Hosting environment: Development |url: |action: |Microsoft.Extensions.Hosting.Internal.ConsoleLifetime.OnApplicationStarted
2023-08-28 09:55:53.8312|0|INFO|Microsoft.Hosting.Lifetime|Content root path: E:\VS2022\SocialProgrammer\ToDoList |url: |action: |Microsoft.Extensions.Hosting.Internal.ApplicationLifetime.NotifyStarted
2023-08-28 09:57:45.9968|0|INFO|Microsoft.Hosting.Lifetime|Application started. Press Ctrl+C to shut down. |url: |action: |Microsoft.Extensions.Hosting.Internal.ConsoleLifetime.OnApplicationStarted
2023-08-28 09:57:46.0143|0|INFO|Microsoft.Hosting.Lifetime|Hosting environment: Development |url: |action: |Microsoft.Extensions.Hosting.Internal.ConsoleLifetime.OnApplicationStarted
2023-08-28 09:57:46.0143|0|INFO|Microsoft.Hosting.Lifetime|Content root path: E:\VS2022\SocialProgrammer\ToDoList |url: |action: |Microsoft.Extensions.Hosting.Internal.ApplicationLifetime.NotifyStarted
2023-08-28 09:57:49.7931|0|INFO|SocialProgrammer.Service.Implementations.ArticleService|Request for create an articles |url: https://localhost/BestArticles/BestArticlesForm|action: BestArticlesForm|SocialProgrammer.Service.Implementations.ArticleService.GetAll
2023-08-28 09:57:49.7931|0|INFO|SocialProgrammer.Service.Implementations.ArticleService|Get articles |url: https://localhost/BestArticles/BestArticlesForm|action: BestArticlesForm|SocialProgrammer.Service.Implementations.ArticleService.GetAll
2023-08-28 09:58:12.0818|0|INFO|Microsoft.Hosting.Lifetime|Application started. Press Ctrl+C to shut down. |url: |action: |Microsoft.Extensions.Hosting.Internal.ConsoleLifetime.OnApplicationStarted
2023-08-28 09:58:12.0996|0|INFO|Microsoft.Hosting.Lifetime|Hosting environment: Development |url: |action: |Microsoft.Extensions.Hosting.Internal.ConsoleLifetime.OnApplicationStarted
2023-08-28 09:58:12.0996|0|INFO|Microsoft.Hosting.Lifetime|Content root path: E:\VS2022\SocialProgrammer\ToDoList |url: |action: |Microsoft.Extensions.Hosting.Internal.ApplicationLifetime.NotifyStarted
2023-08-28 09:58:43.1207|0|INFO|Microsoft.Hosting.Lifetime|Application started. Press Ctrl+C to shut down. |url: |action: |Microsoft.Extensions.Hosting.Internal.ConsoleLifetime.OnApplicationStarted
2023-08-28 09:58:43.1355|0|INFO|Microsoft.Hosting.Lifetime|Hosting environment: Development |url: |action: |Microsoft.Extensions.Hosting.Internal.ConsoleLifetime.OnApplicationStarted
2023-08-28 09:58:43.1355|0|INFO|Microsoft.Hosting.Lifetime|Content root path: E:\VS2022\SocialProgrammer\ToDoList |url: |action: |Microsoft.Extensions.Hosting.Internal.ApplicationLifetime.NotifyStarted
2023-08-28 09:58:48.1614|0|INFO|SocialProgrammer.Service.Implementations.ArticleService|Request for create an articles |url: https://localhost/BestArticles/BestArticlesForm|action: BestArticlesForm|SocialProgrammer.Service.Implementations.ArticleService.GetAll
2023-08-28 09:58:48.1614|0|INFO|SocialProgrammer.Service.Implementations.ArticleService|Get articles |url: https://localhost/BestArticles/BestArticlesForm|action: BestArticlesForm|SocialProgrammer.Service.Implementations.ArticleService.GetAll
2023-08-28 09:59:06.3465|0|INFO|SocialProgrammer.Service.Implementations.MessageService|Request for create a message - Hi, NIGA |url: https://localhost/Message/CreateMessage|action: CreateMessage|SocialProgrammer.Service.Implementations.MessageService.CreateMessage
2023-08-28 09:59:06.4156|0|INFO|SocialProgrammer.Service.Implementations.MessageService|Message created: Hi, NIGA |url: https://localhost/Message/CreateMessage|action: CreateMessage|SocialProgrammer.Service.Implementations.MessageService.CreateMessage
2023-08-28 10:02:42.4364|0|INFO|Microsoft.Hosting.Lifetime|Application started. Press Ctrl+C to shut down. |url: |action: |Microsoft.Extensions.Hosting.Internal.ConsoleLifetime.OnApplicationStarted
2023-08-28 10:02:42.4512|0|INFO|Microsoft.Hosting.Lifetime|Hosting environment: Development |url: |action: |Microsoft.Extensions.Hosting.Internal.ConsoleLifetime.OnApplicationStarted
2023-08-28 10:02:42.4512|0|INFO|Microsoft.Hosting.Lifetime|Content root path: E:\VS2022\SocialProgrammer\ToDoList |url: |action: |Microsoft.Extensions.Hosting.Internal.ApplicationLifetime.NotifyStarted
2023-08-28 10:05:01.6345|0|INFO|Microsoft.Hosting.Lifetime|Application started. Press Ctrl+C to shut down. |url: |action: |Microsoft.Extensions.Hosting.Internal.ConsoleLifetime.OnApplicationStarted
2023-08-28 10:05:01.6498|0|INFO|Microsoft.Hosting.Lifetime|Hosting environment: Development |url: |action: |Microsoft.Extensions.Hosting.Internal.ConsoleLifetime.OnApplicationStarted
2023-08-28 10:05:01.6498|0|INFO|Microsoft.Hosting.Lifetime|Content root path: E:\VS2022\SocialProgrammer\ToDoList |url: |action: |Microsoft.Extensions.Hosting.Internal.ApplicationLifetime.NotifyStarted
2023-08-28 10:05:56.1826|0|INFO|Microsoft.Hosting.Lifetime|Application started. Press Ctrl+C to shut down. |url: |action: |Microsoft.Extensions.Hosting.Internal.ConsoleLifetime.OnApplicationStarted
2023-08-28 10:05:56.1956|0|INFO|Microsoft.Hosting.Lifetime|Hosting environment: Development |url: |action: |Microsoft.Extensions.Hosting.Internal.ConsoleLifetime.OnApplicationStarted
2023-08-28 10:05:56.1956|0|INFO|Microsoft.Hosting.Lifetime|Content root path: E:\VS2022\SocialProgrammer\ToDoList |url: |action: |Microsoft.Extensions.Hosting.Internal.ApplicationLifetime.NotifyStarted
2023-08-28 10:05:59.8196|0|INFO|SocialProgrammer.Service.Implementations.ArticleService|Request for create an articles |url: https://localhost/Article/ArticleForm|action: ArticleForm|SocialProgrammer.Service.Implementations.ArticleService.GetAll
2023-08-28 10:05:59.8196|0|INFO|SocialProgrammer.Service.Implementations.ArticleService|Get articles |url: https://localhost/Article/ArticleForm|action: ArticleForm|SocialProgrammer.Service.Implementations.ArticleService.GetAll
2023-08-28 10:07:00.4615|0|INFO|Microsoft.Hosting.Lifetime|Application started. Press Ctrl+C to shut down. |url: |action: |Microsoft.Extensions.Hosting.Internal.ConsoleLifetime.OnApplicationStarted
2023-08-28 10:07:00.4806|0|INFO|Microsoft.Hosting.Lifetime|Hosting environment: Development |url: |action: |Microsoft.Extensions.Hosting.Internal.ConsoleLifetime.OnApplicationStarted
2023-08-28 10:07:00.4806|0|INFO|Microsoft.Hosting.Lifetime|Content root path: E:\VS2022\SocialProgrammer\ToDoList |url: |action: |Microsoft.Extensions.Hosting.Internal.ApplicationLifetime.NotifyStarted
2023-08-28 10:07:15.7221|0|INFO|Microsoft.Hosting.Lifetime|Application started. Press Ctrl+C to shut down. |url: |action: |Microsoft.Extensions.Hosting.Internal.ConsoleLifetime.OnApplicationStarted
2023-08-28 10:07:15.7221|0|INFO|Microsoft.Hosting.Lifetime|Hosting environment: Development |url: |action: |Microsoft.Extensions.Hosting.Internal.ConsoleLifetime.OnApplicationStarted
2023-08-28 10:07:15.7221|0|INFO|Microsoft.Hosting.Lifetime|Content root path: E:\VS2022\SocialProgrammer\ToDoList |url: |action: |Microsoft.Extensions.Hosting.Internal.ApplicationLifetime.NotifyStarted
2023-08-28 10:07:19.5917|0|INFO|SocialProgrammer.Service.Implementations.ArticleService|Request for create an articles |url: https://localhost/Article/ArticleForm|action: ArticleForm|SocialProgrammer.Service.Implementations.ArticleService.GetAll
2023-08-28 10:07:19.5917|0|INFO|SocialProgrammer.Service.Implementations.ArticleService|Get articles |url: https://localhost/Article/ArticleForm|action: ArticleForm|SocialProgrammer.Service.Implementations.ArticleService.GetAll
2023-08-28 10:08:31.8572|0|INFO|Microsoft.Hosting.Lifetime|Application started. Press Ctrl+C to shut down. |url: |action: |Microsoft.Extensions.Hosting.Internal.ConsoleLifetime.OnApplicationStarted
2023-08-28 10:08:31.8704|0|INFO|Microsoft.Hosting.Lifetime|Hosting environment: Development |url: |action: |Microsoft.Extensions.Hosting.Internal.ConsoleLifetime.OnApplicationStarted
2023-08-28 10:08:31.8704|0|INFO|Microsoft.Hosting.Lifetime|Content root path: E:\VS2022\SocialProgrammer\ToDoList |url: |action: |Microsoft.Extensions.Hosting.Internal.ApplicationLifetime.NotifyStarted
2023-08-28 10:08:35.6137|0|INFO|SocialProgrammer.Service.Implementations.ArticleService|Request for create an articles |url: https://localhost/BestArticles/BestArticlesForm|action: BestArticlesForm|SocialProgrammer.Service.Implementations.ArticleService.GetAll
2023-08-28 10:08:35.6137|0|INFO|SocialProgrammer.Service.Implementations.ArticleService|Get articles |url: https://localhost/BestArticles/BestArticlesForm|action: BestArticlesForm|SocialProgrammer.Service.Implementations.ArticleService.GetAll
2023-08-28 10:09:22.3220|0|INFO|Microsoft.Hosting.Lifetime|Application started. Press Ctrl+C to shut down. |url: |action: |Microsoft.Extensions.Hosting.Internal.ConsoleLifetime.OnApplicationStarted
2023-08-28 10:09:22.3380|0|INFO|Microsoft.Hosting.Lifetime|Hosting environment: Development |url: |action: |Microsoft.Extensions.Hosting.Internal.ConsoleLifetime.OnApplicationStarted
2023-08-28 10:09:22.3380|0|INFO|Microsoft.Hosting.Lifetime|Content root path: E:\VS2022\SocialProgrammer\ToDoList |url: |action: |Microsoft.Extensions.Hosting.Internal.ApplicationLifetime.NotifyStarted
2023-08-28 10:09:26.5013|0|INFO|SocialProgrammer.Service.Implementations.ArticleService|Request for create an articles |url: https://localhost/BestArticles/BestArticlesForm|action: BestArticlesForm|SocialProgrammer.Service.Implementations.ArticleService.GetAll
2023-08-28 10:09:26.5013|0|INFO|SocialProgrammer.Service.Implementations.ArticleService|Get articles |url: https://localhost/BestArticles/BestArticlesForm|action: BestArticlesForm|SocialProgrammer.Service.Implementations.ArticleService.GetAll
2023-08-28 10:10:15.7376|0|INFO|Microsoft.Hosting.Lifetime|Application started. Press Ctrl+C to shut down. |url: |action: |Microsoft.Extensions.Hosting.Internal.ConsoleLifetime.OnApplicationStarted
2023-08-28 10:10:15.7376|0|INFO|Microsoft.Hosting.Lifetime|Hosting environment: Development |url: |action: |Microsoft.Extensions.Hosting.Internal.ConsoleLifetime.OnApplicationStarted
2023-08-28 10:10:15.7376|0|INFO|Microsoft.Hosting.Lifetime|Content root path: E:\VS2022\SocialProgrammer\ToDoList |url: |action: |Microsoft.Extensions.Hosting.Internal.ApplicationLifetime.NotifyStarted
2023-08-28 10:11:17.9800|0|INFO|Microsoft.Hosting.Lifetime|Application started. Press Ctrl+C to shut down. |url: |action: |Microsoft.Extensions.Hosting.Internal.ConsoleLifetime.OnApplicationStarted
2023-08-28 10:11:17.9966|0|INFO|Microsoft.Hosting.Lifetime|Hosting environment: Development |url: |action: |Microsoft.Extensions.Hosting.Internal.ConsoleLifetime.OnApplicationStarted
2023-08-28 10:11:17.9966|0|INFO|Microsoft.Hosting.Lifetime|Content root path: E:\VS2022\SocialProgrammer\ToDoList |url: |action: |Microsoft.Extensions.Hosting.Internal.ApplicationLifetime.NotifyStarted
2023-08-28 10:14:51.3677|0|INFO|Microsoft.Hosting.Lifetime|Application started. Press Ctrl+C to shut down. |url: |action: |Microsoft.Extensions.Hosting.Internal.ConsoleLifetime.OnApplicationStarted
