2023-08-27 00:18:47.3053|0|INFO|Microsoft.Hosting.Lifetime|Application started. Press Ctrl+C to shut down. |url: |action: |Microsoft.Extensions.Hosting.Internal.ConsoleLifetime.OnApplicationStarted
2023-08-27 00:38:58.7744|0|INFO|SocialProgrammer.Service.Implementations.ArticleService|Get articles |url: https://localhost/Article/ArticleForm|action: ArticleForm|SocialProgrammer.Service.Implementations.ArticleService.GetAll
2023-08-27 00:39:00.5653|0|INFO|SocialProgrammer.Service.Implementations.CommentService|Request for get comments from article |url: https://localhost/Comment/CommentForm/64e89f39db6ec8e363d42b2f|action: CommentForm|SocialProgrammer.Service.Implementations.CommentService.GetAll
2023-08-27 00:39:00.5653|0|INFO|SocialProgrammer.Service.Implementations.CommentService|Get comments |url: https://localhost/Comment/CommentForm/64e89f39db6ec8e363d42b2f|action: CommentForm|SocialProgrammer.Service.Implementations.CommentService.GetAll
2023-08-27 00:39:01.7858|0|INFO|SocialProgrammer.Service.Implementations.CommentService|Request for delete a comment from article - dfghdfhgfdhdfdfg |url: https://localhost/Comment/DeleteComment|action: DeleteComment|SocialProgrammer.Service.Implementations.CommentService.DeleteComment
2023-08-27 00:39:01.8492|0|INFO|SocialProgrammer.Service.Implementations.CommentService|Comment deleted: Lox 26.08.2023 18:37:10 |url: https://localhost/Comment/DeleteComment|action: DeleteComment|SocialProgrammer.Service.Implementations.CommentService.DeleteComment
2023-08-27 00:39:01.8492|0|INFO|SocialProgrammer.Service.Implementations.CommentService|Request for get comments from article |url: https://localhost/Comment/CommentForm/64e89f39db6ec8e363d42b2f|action: CommentForm|SocialProgrammer.Service.Implementations.CommentService.GetAll
2023-08-27 00:39:01.8492|0|INFO|SocialProgrammer.Service.Implementations.CommentService|Get comments |url: https://localhost/Comment/CommentForm/64e89f39db6ec8e363d42b2f|action: CommentForm|SocialProgrammer.Service.Implementations.CommentService.GetAll
2023-08-27 00:39:02.9250|0|INFO|SocialProgrammer.Service.Implementations.ArticleService|Request for create an articles |url: https://localhost/Article/ArticleForm|action: ArticleForm|SocialProgrammer.Service.Implementations.ArticleService.GetAll
2023-08-27 00:39:02.9250|0|INFO|SocialProgrammer.Service.Implementations.ArticleService|Get articles |url: https://localhost/Article/ArticleForm|action: ArticleForm|SocialProgrammer.Service.Implementations.ArticleService.GetAll
2023-08-27 00:39:05.5794|0|INFO|SocialProgrammer.Service.Implementations.CommentService|Request for create a comment to article - dfghdfhgfdhdfdfg |url: https://localhost/Comment/CreateComment|action: CreateComment|SocialProgrammer.Service.Implementations.CommentService.CreateComment
2023-08-27 00:39:05.6018|0|INFO|SocialProgrammer.Service.Implementations.CommentService|Comment created: Lox 27.08.2023 0:39:05 |url: https://localhost/Comment/CreateComment|action: CreateComment|SocialProgrammer.Service.Implementations.CommentService.CreateComment
2023-08-27 00:39:08.5123|0|INFO|SocialProgrammer.Service.Implementations.CommentService|Request for create a comment to article - dfghdfhgfdhdfdfg |url: https://localhost/Comment/CreateComment|action: CreateComment|SocialProgrammer.Service.Implementations.CommentService.CreateComment
2023-08-27 00:39:08.5269|0|INFO|SocialProgrammer.Service.Implementations.CommentService|Comment created: Lox 27.08.2023 0:39:08 |url: https://localhost/Comment/CreateComment|action: CreateComment|SocialProgrammer.Service.Implementations.CommentService.CreateComment
2023-08-27 00:39:10.3261|0|INFO|SocialProgrammer.Service.Implementations.CommentService|Request for get comments from article |url: https://localhost/Comment/CommentForm/64e89f39db6ec8e363d42b2f|action: CommentForm|SocialProgrammer.Service.Implementations.CommentService.GetAll
2023-08-27 00:39:10.3341|0|INFO|SocialProgrammer.Service.Implementations.CommentService|Get comments |url: https://localhost/Comment/CommentForm/64e89f39db6ec8e363d42b2f|action: CommentForm|SocialProgrammer.Service.Implementations.CommentService.GetAll
2023-08-27 00:39:11.7071|0|INFO|SocialProgrammer.Service.Implementations.CommentService|Request for delete a comment from article - dfghdfhgfdhdfdfg |url: https://localhost/Comment/DeleteComment|action: DeleteComment|SocialProgrammer.Service.Implementations.CommentService.DeleteComment
2023-08-27 00:39:11.7071|0|INFO|SocialProgrammer.Service.Implementations.CommentService|Comment deleted: Lox 26.08.2023 18:39:08 |url: https://localhost/Comment/DeleteComment|action: DeleteComment|SocialProgrammer.Service.Implementations.CommentService.DeleteComment
2023-08-27 00:39:11.7071|0|INFO|SocialProgrammer.Service.Implementations.CommentService|Request for get comments from article |url: https://localhost/Comment/CommentForm/64e89f39db6ec8e363d42b2f|action: CommentForm|SocialProgrammer.Service.Implementations.CommentService.GetAll
2023-08-27 00:39:11.7235|0|INFO|SocialProgrammer.Service.Implementations.CommentService|Get comments |url: https://localhost/Comment/CommentForm/64e89f39db6ec8e363d42b2f|action: CommentForm|SocialProgrammer.Service.Implementations.CommentService.GetAll
2023-08-27 00:39:13.9882|0|INFO|SocialProgrammer.Service.Implementations.CommentService|Request for get comments from article |url: https://localhost/Comment/CommentForm/64e89f39db6ec8e363d42b2f|action: CommentForm|SocialProgrammer.Service.Implementations.CommentService.GetAll
2023-08-27 00:39:13.9882|0|INFO|SocialProgrammer.Service.Implementations.CommentService|Get comments |url: https://localhost/Comment/CommentForm/64e89f39db6ec8e363d42b2f|action: CommentForm|SocialProgrammer.Service.Implementations.CommentService.GetAll
